,mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Label
2344,3.7562180173437647,4.376391218812012,0.3908707953930253,8.85696485014113,255.85568577254352,40.1057225048894,0.17240105245216106,-0.4448366683169409,0.9428999021379768,0.890217239820526,0.9282415953698412,1.426037646466116,1.79957059408207,1.0262113768202419,4.734800448192621,1.8331283979870452,0.7889751372964825,39.0
2345,4.1913911492236355,6.135437516776854,0.46246567756026435,8.833762277742299,268.0275931407963,40.09883283770129,0.1415539647394408,-0.3859081357031501,0.9418275774204501,0.8849724494075203,0.9285314627766116,1.4071921296697274,1.760993245745069,1.026119616505817,4.4990285187186805,1.8192528980809113,0.8125517345857739,39.0
2346,4.002701182088333,5.720971234211711,0.337875193001275,8.841905090785854,265.397721610925,40.13398070830145,0.09814020493133593,-0.42807368268069457,0.9409743749974091,0.8827938728541095,0.9252802700437404,1.4218535550655038,1.7511502168475739,1.0260693924996909,4.043305237445749,1.7959976238729551,0.8189601431180286,39.0
2347,3.95387958038813,5.026857087593895,0.3832258691199129,8.687406140263116,251.01778495204908,39.96543936404063,0.06853044991426605,-0.40625931016703287,0.9430185700740633,0.887825986541193,0.9278933906844354,1.4089624370391736,1.7598666322345273,1.0262795955408923,4.136199891688696,1.8136976106306544,0.81294273180949,39.0
2348,4.173983798429659,5.7148829089989235,0.4671454248615855,9.075792308903273,282.75802310772593,40.05009540112501,0.08339075757180427,-0.500724847757075,0.939115407007149,0.8853634423113078,0.9251544577642965,1.4174437375392361,1.7913449441172384,1.0258040421411303,4.099795532592674,1.8143027178512499,0.7667765599666817,39.0
2349,4.722792263544273,6.12361130312365,0.34088138968377985,9.225149138353919,298.2784704247039,40.21583131533509,0.12851169903651474,-0.5180039366072051,0.939635098722554,0.8816958721779818,0.924378557977434,1.4144934691819369,1.7784472831321907,1.0259088942459085,4.181380145717415,1.8085621374004262,0.7971363355171738,39.0
2350,4.012974384244677,4.7455704667730005,0.29221129338593566,8.650379865835385,256.73013556722964,40.15742060622195,0.11040466812150393,-0.4433354859160099,0.9357215833006106,0.8863371856363212,0.9214816451915189,1.403510991912323,1.8027295718918026,1.0253961199143031,3.981029969666583,1.8333785815183858,0.7713300397855176,39.0
2351,4.099883693779112,4.762631479366161,0.30100404876010073,8.743836686023357,257.1450371947771,40.36055318747181,0.0721008823648309,-0.499969826693647,0.9326967907654299,0.8869691771391705,0.9192299396130003,1.39215113116283,1.772730790369976,1.0251356170531818,4.363968250209903,1.8306049223562904,0.7563285708153212,39.0
2352,4.388405381742505,5.470484953925196,0.39576529644804775,9.02845628277386,283.51917349911986,40.35340283391954,0.10881020564746234,-0.46826200409008195,0.9269648715477444,0.8793861520879703,0.9177975346730766,1.3823810639548817,1.7284609586917508,1.0246564333721841,4.302244271073891,1.80192335217184,0.7990922625661737,39.0
2353,4.290360800934801,6.5139901718969595,0.33059193713705176,8.951001595321502,275.0276555980255,39.93406445255967,0.11641134531376407,-0.47554852892414334,0.9274066268105798,0.8667302146957023,0.9118636067272973,1.3911005042437077,1.7111422831126624,1.0247107295374913,4.393568534868038,1.7810855943197923,0.8098209345393821,39.0
2354,3.994255879527404,5.474094234981002,0.27545010019566074,8.753756345532667,246.1180185696845,40.045389841284056,0.13867920750738844,-0.4753083086776807,0.9407367104267309,0.8761004739919539,0.9217751454669718,1.426369693994103,1.7937200064837193,1.026097344551687,4.1946298793082155,1.7895939709748672,0.8065191227677483,39.0
2355,3.810141445334319,4.753088460390673,0.37087069494740266,8.786246031047684,243.51276382153398,40.09878322526733,0.15622746208479224,-0.4334043660243411,0.9469071360640869,0.8965132758453177,0.9350672867666895,1.4205701672539914,1.7153124720699247,1.0268090394854623,4.658664520705566,1.8205845260490374,0.8226380602390663,39.0
2356,3.881048389305986,5.410012297497877,0.28593008035092965,8.976592222165314,254.41204215739177,39.91686116427185,0.1256767117136342,-0.5011610668674974,0.9426508786757625,0.8937663773194358,0.9311158923744541,1.4058507836775427,1.6423986602624863,1.026433299495139,4.3633117835004915,1.8218211457016256,0.8219277401962177,39.0
2357,4.144676996020424,5.680013277197989,0.3562591374525851,9.00693777384575,257.9856683237291,40.489283548867526,0.09692515670953349,-0.5372815409970029,0.9348743985202624,0.877731696766881,0.9219900408439877,1.394118414553598,1.6769048703450131,1.0255613261620677,4.8707619282546855,1.7969581466997782,0.8300846943128481,39.0
2358,3.4821333860682446,4.833375306255861,0.45375074327139364,8.853018743957849,242.31664185489902,40.4878537850577,0.12257281307362473,-0.5218413330816486,0.9360445313244734,0.8811777405769421,0.9215701731412288,1.4013482959494732,1.7475164090036654,1.0255248624337716,4.377271999266057,1.7848973033603481,0.7786422305242681,39.0
2359,3.2393653001918534,4.173162974321642,0.33923728363070743,8.494438325085218,216.82647001108543,40.1821562861968,0.1450232165892241,-0.5117105239315388,0.936369613130891,0.8732350744058105,0.919376129542054,1.404535401515421,1.7871372282288274,1.025495629762318,4.616895258711225,1.7968681157921103,0.802933723509212,39.0
2360,3.6875376842067764,4.898911108307831,0.35886655625536423,8.60388293163842,234.1238502396609,40.22623645491355,0.1030100540590454,-0.5175891605669997,0.9381793752659604,0.8809725674647623,0.9242411195826283,1.4198671100560287,1.820836934533077,1.025673647839083,4.355243230110738,1.8311333145819952,0.797374922010503,39.0
2361,3.8490752651353466,5.15345176196476,0.3997034312865799,8.781921583856704,243.08496151666506,40.40331214901581,0.12093459146206588,-0.4872818283974652,0.9437234155957862,0.892160091955419,0.9340363464294615,1.4296588940527177,1.84555136937534,1.0263573888891673,4.987603188406568,1.8374973951282034,0.7545271257913723,39.0
2362,3.672024446893233,4.5186647928794175,0.409888606656477,8.695682081485574,234.8878159822618,40.403061674363755,0.1358938440953292,-0.4674646902766372,0.9410884155033207,0.8894203180033634,0.9306923155861135,1.425124507109231,1.8222363563240276,1.026053858082689,4.405704985493509,1.8225242594413291,0.7558069147466479,39.0
2363,3.4713711112038865,4.924745676041151,0.28830339254254717,8.460532255857856,229.7537527199954,40.014854784070856,0.09807166194675805,-0.40566065769997095,0.9299964839531148,0.8764603003945232,0.9173753829660012,1.4029495229979856,1.7727836313608367,1.0248427122940351,4.387873775890872,1.805471402237981,0.7922623647924281,39.0
2364,3.8470233971569745,6.067865124047929,0.24538511462970267,8.58573635122635,244.3910076786129,40.074107269246895,0.13161693567298377,-0.4098369952139169,0.9232625079735367,0.8711493122076505,0.9107852091963587,1.3818826968932787,1.666073277578546,1.0242150225440874,4.011244164289678,1.7830653111270414,0.8223607965333711,39.0
2365,4.499077975581392,6.217737417286542,0.286106470195497,9.091001152479658,290.1818104254442,40.44899366540322,0.17708528487449712,-0.3766005811418499,0.9173971892338059,0.8708593043071658,0.917618917270212,1.353185404047909,1.2834451688984427,1.0238803589699186,4.121507972707847,1.7850199031945804,0.8271580736211404,39.0
2366,4.6084203954278635,5.7692732789749686,0.31605601691459195,9.317963856715831,303.8360705809817,40.35318476598252,0.16702745801406294,-0.4447310190970712,0.9260308854188085,0.8562101437042513,0.9205935459662877,1.3631870783785054,1.395921771198861,1.02476921682114,4.827870486528327,1.7705548674674692,0.8146671890869366,39.0
2367,4.2404135767993685,5.838611256034296,0.09748993169031638,9.075622107258987,261.82467974638377,40.34184722515547,0.16949844626327804,-0.5149716944239486,0.9434754336733809,0.8774438743263017,0.9251169037145733,1.4127993656449458,1.6974177602303955,1.0264449403668157,4.482725587820045,1.7779534420643337,0.8142188528961791,39.0
2368,3.576775723051847,4.305970319306597,0.10886042594794233,8.539014174961475,232.34765312060298,40.128847837258675,0.143832204568405,-0.35456152489940607,0.9436306389148401,0.8938268730019373,0.9333135989580253,1.400529025098789,1.7311930657837487,1.0264452825464423,4.625082929829807,1.8212034156654895,0.7760280305342432,39.0
2369,3.4703834885127733,4.227244871962911,0.3023319502066027,8.215140164418653,215.1902267814547,40.13209659829732,0.1145862304859856,-0.3834459937265024,0.9303967894431151,0.8751166327938741,0.9243933883153483,1.3874178072456878,1.764563204465254,1.024919215264007,4.514475902538622,1.8242489235748507,0.7358210324614066,39.0
2370,3.437338751546762,4.322154997684569,0.25761418931999397,8.504977692136258,231.6348790892164,40.28431434621319,0.10164352341442387,-0.4511993000838047,0.9311339510842085,0.8782571691404687,0.9215034430255379,1.391386052308741,1.7595564030542497,1.025073422114136,4.584275515659741,1.8098576781530191,0.757481309575157,39.0
2371,3.7346776213941006,4.649655715477396,0.07158835391740763,8.753943738977059,250.64709150362296,39.86459573535992,0.12942470661793748,-0.4343026404797178,0.9374815552364671,0.8737965271873491,0.9200535346331244,1.400976646974218,1.7025231167539534,1.0257648056601176,4.5179339663805935,1.793122606144617,0.8340346778994864,39.0
2372,4.051082484972193,4.717883822250405,0.07175864685393098,8.927568404901443,262.2021601685095,40.10655019967373,0.15536770429079175,-0.44044689341990834,0.9386583388553909,0.8851590299834717,0.9239433289836697,1.391889698341193,1.5750029839754147,1.0259640447754388,4.366461242322572,1.79558358809804,0.8386005468447039,39.0
2373,4.545143590801397,5.503114457412734,0.4510417273715231,9.158497065798844,294.4070646367828,40.28458420797876,0.1448573493499363,-0.3782041848219171,0.9367601210625001,0.8893730376673706,0.9304674863937787,1.3914286379512733,1.5774787325915163,1.0258169068011114,4.635268685458678,1.8197012404927604,0.8197294300034333,39.0
2374,4.2934856280049,5.874250653140571,0.46471221321669454,8.741484738396545,268.58678776142574,40.03256471805048,0.09366207495359564,-0.35033823195836306,0.9368877143356621,0.8797087921894867,0.9228257961909702,1.408271008118108,1.7638611213611994,1.0257035834203123,4.9885091858246,1.8051515548268824,0.8062986907918253,39.0
2375,3.93746107737877,6.038542579191344,0.244668936118054,8.736619143502603,268.6858711802319,40.188672857843585,0.13198200128263443,-0.3658261785850871,0.9399401151417545,0.8757331216895068,0.9196392470357012,1.4027029966110225,1.7690185870318342,1.0259455544920646,4.15586178542416,1.7950968852893945,0.831212092174223,39.0
2376,4.313018980540085,5.290799698813699,0.07106508043430007,8.885638789383917,274.08025213617884,40.326049511663896,0.14161510501643718,-0.4021381702468102,0.936619028551258,0.8776269029780767,0.9217277402625701,1.399770986547216,1.7042946179041245,1.0255926681174639,4.507465598419594,1.8065459286255419,0.8092411681260282,39.0
2377,4.085457873743454,5.299035004868003,0.2320268734177739,8.742630904546239,257.36452421169975,40.29659372846056,0.12287899202103458,-0.4329440507380193,0.9338765576168606,0.8790397276473759,0.917358530434516,1.3942661275411847,1.7117453078038751,1.02535780714987,4.310381062504654,1.8048589416198104,0.8033986864304363,39.0
2378,3.753633074957514,4.886042017886668,0.2922037743266287,8.753047050484282,246.9013659858749,40.36216543461047,0.13540657874403259,-0.4428905064167625,0.9399132282114512,0.8717817667695001,0.9191711030057369,1.40643644435842,1.719194693609629,1.0260027626714345,4.155455553841107,1.7995556420625678,0.8468598804412535,39.0
2379,3.7020082065646016,4.553434848749213,0.13117667069374875,8.687712269542711,246.3862505710209,40.308473615026855,0.11579743368706848,-0.4314424638405687,0.9391402068372755,0.889399562311781,0.9257381157153121,1.4028905376519256,1.7336865034559943,1.0258418756703853,4.218249423787347,1.8357877492762567,0.7932824782623606,39.0
2380,4.226640169004143,5.269183463483215,0.4734119130779032,8.802284799425317,262.7957209739879,40.48995854140643,0.08081275810393798,-0.4632941326065006,0.9378914320761778,0.8850208151281953,0.9224768748238004,1.3941287986808268,1.7820028088845266,1.0256618638166048,4.634121184670681,1.8215100019455035,0.7467677398842195,39.0
2381,3.7100024707129884,4.6529816807997415,0.6406499061982432,8.776394307742796,256.5041244116994,40.17936328513286,0.04882969585045634,-0.45602060086058865,0.9397424654805401,0.8806462261263263,0.9243826004082332,1.4123155573219282,1.800283399674555,1.0258736531885995,4.525852041126091,1.79978783867798,0.7845019941977271,39.0
2382,3.59220552695353,4.1703608489464505,0.35508635966848606,8.661556892459746,247.02093874907615,40.27494826429476,0.09105583216303785,-0.4184391974187062,0.9383121064678324,0.8864906876024321,0.9295055719297756,1.3877998639835198,1.7930276834947019,1.0256874953303228,4.306004656027178,1.83289271431732,0.780573306737414,39.0
2383,3.982886434809418,5.280022927730811,0.2544093657998904,8.9726698673495,266.48071482430095,40.252955424501,0.15751769436237575,-0.47186846328243987,0.9393535243532367,0.8854474039780612,0.9276546351268065,1.4114867960811677,1.7699827200754545,1.0258909630401976,4.205292487521051,1.81978689562025,0.8040059218986249,39.0
2384,4.28347794036242,6.027524922226155,0.12037099318616519,9.031896791196983,272.0452249818096,40.366332594764685,0.18655736698796327,-0.46529867730232394,0.9397204714272043,0.8775189117077062,0.9249821007839444,1.4174156503247202,1.7304512590152046,1.0259105404440485,4.4418240165605685,1.81149682474464,0.82033122125028,39.0
2385,3.8196220797210394,4.883478306245341,0.04610405179637795,8.704375769957908,240.85776422774384,40.267473512816785,0.15180611149680306,-0.45540195999438554,0.9401575470697345,0.8834866930603473,0.9255207594402007,1.4163378961447826,1.7843717566695343,1.0258845024351988,4.328268418461605,1.8149108931732392,0.7739570037908352,39.0
2386,3.7745765574522343,4.640425141451112,0.05726471986785,8.727651605330866,253.31750896649208,40.23710984500667,0.1441541133238025,-0.4535171196539471,0.9368431069640549,0.8806588628523275,0.9234158421517321,1.404931279915321,1.799435223926815,1.025611958561052,4.2293672570149585,1.8091554094181372,0.7452929746508993,39.0
2387,4.25210489078344,5.303069807356337,0.28624883565602477,8.929364814955361,275.84432422279656,40.36354551245734,0.17623070054837084,-0.4329346459535043,0.9318988358096626,0.8807745394470955,0.9201602016398149,1.393974178298531,1.7578426775623786,1.0251851431868089,4.147411658095678,1.8108834666949893,0.7916732416713019,39.0
2388,4.3933174599138205,5.6345696716924705,0.52031159863949,9.111406304543376,277.0237458871108,40.4272088347122,0.12038379579848311,-0.5476455294701605,0.9404510060924122,0.8873237727653028,0.9264684610214295,1.4246156192692998,1.772303758268009,1.026039004399392,4.291153486821551,1.8001968003589244,0.7863570454504841,39.0
2389,4.439096186764998,5.79063610264861,0.3481298598138728,9.237196501611901,295.21502808869275,40.40624333728044,0.10157119591301526,-0.5475881654067406,0.9445243217466398,0.886381498899394,0.9295107831588229,1.4198605666913016,1.8054398434150092,1.026470719610412,4.37085828782291,1.8092899372025026,0.776859074925041,39.0
2390,4.230690418199308,4.859817638382251,0.1888314514618969,8.901937700646062,261.0586651821701,40.31565768621999,0.11677919107877124,-0.5219897343882437,0.9388215191313293,0.8758277526108894,0.9192065035369482,1.4151073169443067,1.8060061019023437,1.0258465116020907,4.296051014672252,1.8032302393513004,0.8126144677236444,39.0
2391,3.732662395930312,4.32276841821503,0.16539748888138775,8.824058904759685,238.2273768416882,40.58053133069273,0.1255862931643388,-0.5285534460459081,0.9424454710158044,0.8884349231649651,0.9275374021315409,1.4249429632973494,1.8166860963998588,1.02624048553692,4.829168505622135,1.8099168224383266,0.7974589673210482,39.0
2392,4.342900208454862,5.7598110445817,0.4513569829852872,9.050666917963905,265.52597258730844,40.29074001284482,0.09109730623092165,-0.5056254693645873,0.9470252426477371,0.8915562130083313,0.9353259589451655,1.428698321052428,1.7838336719101342,1.0268338891436077,4.958751776273806,1.808779358844525,0.7870063127893296,39.0
2393,4.167943187633487,5.13350631011492,0.4814069202060849,9.06247355083343,269.48242132467584,40.21536627830027,0.11280386788008147,-0.4948095346712323,0.9481618296124603,0.883071416554681,0.9307630896215434,1.4209399699144811,1.7457529440315007,1.0269457694514725,4.254139893697755,1.7825254734955316,0.7878074727692795,39.0
2394,4.1527208673807925,5.003558157506683,0.09860911009862261,9.075984128422832,273.3103721748993,40.26921867226355,0.20169530689794848,-0.4374310970285634,0.950396420956596,0.8875529961377093,0.9337133656947731,1.4134097059973576,1.7385806727920696,1.027207975823922,4.580759908116017,1.8011373980440093,0.8159022675700489,39.0
2395,4.524526224084773,5.930893011492442,0.11029812456451836,9.060168564597623,289.65984107018016,40.290531778099314,0.1601831545535193,-0.411850525971382,0.9418067811814302,0.8903659672225764,0.9290383993758854,1.4014182396202652,1.7580671375612946,1.0262265648857722,4.35661401370863,1.814200082656768,0.797036013912644,39.0
2396,4.444746271489158,5.84326784846438,0.492387949339686,9.037403518674273,278.3978785910132,40.3290030232999,0.10802686176679563,-0.5151308539049014,0.9408543961756346,0.8754235316840574,0.9241982393622594,1.4126598723816384,1.7694824823737092,1.026067240707675,4.43664801830338,1.7896823742037795,0.7879692348359624,39.0
2397,4.322093689501684,5.574589675264872,0.5105805058256748,9.10371726746745,273.2106530296907,40.4173449836174,0.11780106414990474,-0.5490416602021567,0.9458008780275794,0.8694883811774557,0.9301373438915918,1.4341018277842585,1.7686596077167385,1.0267776001784914,4.810272230923679,1.8004353248654161,0.7903551595149549,39.0
2398,4.377178416815975,5.363656701332841,0.33930943059590485,9.18334807118846,293.3264152778744,40.47644364787529,0.12215014477510393,-0.4983137701629487,0.9409349370017001,0.8754809847805239,0.9285297586968017,1.4272259097923399,1.775904238832325,1.0262730762677172,4.351760051617265,1.8080793384134153,0.7802835991116283,39.0
2399,3.880870344677699,7.952428249754675,0.38141472757179506,9.108706286098004,296.9467421404119,40.066384909073534,0.11837801520826999,-0.49090095781932913,0.9369473575630343,0.8128148616064905,0.9226044510125254,1.1294011883734973,1.8105900469753682,1.028981856549034,3.8167118996807416,1.79650415087565,0.9084167271198941,39.0
2400,0.5864694078635517,0.7456172289106101,0.16407328855959882,5.945115047173224,37.5675599827082,29.08384901181136,0.11567577517196273,-0.26794159120518896,0.9367976729320293,0.8814116624003321,0.9209858452560259,1.368458853018249,1.4469725113141347,1.0258972941688478,4.937255596872214,1.8053436516501693,0.8228917164008164,40.0
2401,0.552620266129877,0.6736479878433751,0.10735291266716654,5.8226231723394966,35.75514808103837,29.01951169184047,0.10969320371486269,-0.2635271987044182,0.9405715552162317,0.890332409395978,0.926517086415321,1.379195091470315,1.5795706882043006,1.0262837609311621,4.743312350052125,1.824616587632887,0.8082610019565722,40.0
2402,0.5086341334293866,0.6335452347623198,0.1320083974012416,5.655395423213712,33.81986470637507,28.199972746972747,0.10209086805620216,-0.3426604145010786,0.9432232623452999,0.8849751857076988,0.9240885373554721,1.3886601049479619,1.760808341818151,1.0263922023640781,4.490116421161271,1.8182113303329808,0.7588114526511971,40.0
2403,0.5660027697757833,0.79117540515083,0.3201328237799103,5.81063901675543,36.14582655176148,27.864613416566044,0.09905136608085051,-0.40247205330373026,0.9410092399580282,0.8673161702128237,0.9153540789836052,1.390282040630195,1.7205032924454196,1.0262529745870186,4.294973747561072,1.7823703335002592,0.7886858517370243,40.0
2404,0.5669916839330336,0.7821529488226154,0.34632920238254494,5.76103359809401,35.28192345449887,28.107250329988204,0.12329529125922954,-0.3708059962566928,0.9390741387444568,0.8683858230106105,0.9151386392599564,1.3932667761230222,1.74756735705232,1.0260558907734685,4.121250422383123,1.7912930401209266,0.7748416931267926,40.0
2405,0.5475329765078703,0.7093150455544175,0.35212491868441864,5.805825087011376,35.71494040400773,28.92727345896994,0.16097665457337854,-0.22322405650718966,0.9422635724380806,0.8844613696667791,0.9284789321929141,1.3750167198384402,1.5845837175717818,1.0263951263407782,4.591052930429558,1.8202729889263973,0.7973539373425085,40.0
2406,0.5804108885910333,0.70401406636278,0.28219596473611536,5.955379345439338,37.635559300238526,29.07434764241632,0.19375544831582311,-0.19528055855912438,0.9444942783606486,0.8917001737679262,0.9308724267252011,1.3888209657430581,1.5585983061417903,1.0266269564649781,4.393678840344068,1.8274930620985559,0.7999399840778968,40.0
2407,0.5942628981306187,0.7278270337374562,0.21985395185277895,5.923503513942464,37.25674247311762,28.75241672906341,0.19688664128830347,-0.2708420028865593,0.9463241371924471,0.8887141956282977,0.9287368320334144,1.4023711050915793,1.7233507455877226,1.0267311264390988,4.491233119095532,1.8316405677587715,0.7866334520017516,40.0
2408,0.5819295928651194,0.7941581235252145,0.28320973453838183,5.93070480496625,37.71737292876629,28.995505043039923,0.1747741806371197,-0.2922449442893345,0.945665088543279,0.8813739199579012,0.926705863100632,1.400642866995486,1.7330091534193708,1.0267463940911796,4.604140981629651,1.8121263698309267,0.8059446505274029,40.0
2409,0.5723036682294059,0.8246829839831076,0.2422768079567459,5.86846338218399,36.795171668925605,28.584148824597094,0.2004718037864977,-0.22471585294292776,0.9437509461327597,0.8690139105382448,0.9239147257546474,1.391625390384657,1.6519325687285193,1.0265808118693696,4.4110949156884685,1.794633399532531,0.8231871463524828,40.0
2410,0.6218616164506431,0.7738247959435158,0.23069455990807816,6.076155238045581,39.47879309771999,29.141360750008367,0.216309857107407,-0.2774434239913211,0.9461199565105574,0.8924161849513895,0.9383897919612145,1.4002945206316941,1.5972689047452513,1.026919769232882,4.738811225012948,1.8276089141679197,0.7794743097140744,40.0
2411,0.6255767847687268,0.7783333100130917,0.19013271102762067,6.108487064227518,39.7787666999693,29.195630943146817,0.20547285658018494,-0.31093615130668695,0.9439753487450852,0.8910229635220631,0.9361697011433748,1.4035586876360764,1.6532113625666545,1.0265222324811007,4.360993162908009,1.8292700452382185,0.7898491198078703,40.0
2412,0.5256116813456403,0.6561283184311211,0.09743333496771688,5.788610590726036,35.411039030959145,28.592010675051966,0.17094442782614408,-0.2682365163804823,0.9400220899684947,0.8772207627596573,0.9251887522462398,1.3894408458569827,1.705847699818378,1.026064112222571,4.183908904422312,1.8011003607118687,0.8070344742997494,40.0
2413,0.6122322366045433,0.7218161567603542,0.05032879900991792,6.034829161800288,39.48453769609463,29.120420678257137,0.18438841869380343,-0.2934486664094146,0.9502496067389734,0.8994063524037461,0.9413119710719522,1.4134045770183692,1.7586721345208356,1.0272578475584588,4.51778300322121,1.8356591763873593,0.7580610192046143,40.0
2414,0.6668392274715156,0.8906234832349472,0.2001846359835306,6.284458818970207,43.82372262774569,29.336418576995747,0.2275248514514999,-0.33362673426619516,0.9494475237504639,0.8882489488252395,0.9383297808161467,1.391073604674267,1.690112683315242,1.0271894577062082,4.487741576814069,1.8365866623230132,0.7941174088577142,40.0
2415,0.6644897516932622,0.9084910699483786,0.3543648673319394,6.227036463094143,43.100974525682545,29.217057508615778,0.23749599680191855,-0.29617322688750125,0.9391107963341013,0.8779292612596503,0.9228179294615965,1.3690092258734214,1.5974818957386037,1.0260988482596607,4.274241034876283,1.7990169931520121,0.842601999944261,40.0
2416,0.6412468993041364,0.8355370260948503,0.1554203038498196,6.140359012670304,41.888292768350894,29.241055529241343,0.2364266404853954,-0.24396181248124496,0.9368785093391674,0.8775957656710961,0.922850128720354,1.3568000851922462,1.522206874918043,1.0257610987046368,4.00898131920018,1.7952899229540253,0.8189311325910049,40.0
2417,0.5965624659309129,0.7888066686186209,-0.031845603107479026,5.955754680646025,39.578781772808846,29.18578986406508,0.2113485726264376,-0.23572990152907905,0.9352143446476718,0.8772144480656799,0.9166561201149356,1.3513191287630488,1.5893632255836714,1.0255527011529764,4.259988205700379,1.7805040423277012,0.833109596237585,40.0
2418,0.6542610546524738,0.8826313472166528,0.11047342376425118,5.996576135013915,39.92979949429537,29.153576689298664,0.18062510991796935,-0.30263124700329136,0.9397145166588068,0.877178505125018,0.9236999838209489,1.3707743779641615,1.646579000972627,1.0260654113992052,4.2078835029271735,1.7870788224918015,0.8080827340369902,40.0
2419,0.5980062430549696,0.7276652070168154,0.17631589489509542,5.947112699141131,38.59013297177885,28.995166111430457,0.17952260376039558,-0.2604142249332284,0.9453031480267162,0.8907349872535859,0.9307574117600904,1.4041116930275188,1.7236994079755377,1.0266296712117173,4.423715135663875,1.8161556786679864,0.7999758946709495,40.0
2420,0.5741023093701506,0.7567768692533396,0.220343801489052,5.850742096062747,37.08735883000127,28.7991171713013,0.17517303965122547,-0.295870611380724,0.9421946553697678,0.8775515372235759,0.9221879509796008,1.3930670546327797,1.7549268066170234,1.0261966931056907,4.3778918852028745,1.7961894316652178,0.8078595101069458,40.0
2421,0.5373288450303072,0.6961936367832057,0.20179705278044024,5.6760252388023416,34.815256061511384,28.529035964961853,0.1797579820906994,-0.2562417311367533,0.9323668300497728,0.8744284242180329,0.9131153395756445,1.3693077950932293,1.6947176202135659,1.0251645052130258,4.092528523068422,1.794812031194626,0.797269307327373,40.0
2422,0.5321530884399742,0.6934799146856767,0.13634309508525955,5.625857247285496,34.27026724533245,29.07956671942768,0.18471406907590274,-0.15241193797442526,0.930774201528086,0.8716934438496645,0.9142731901575649,1.3617574636051726,1.6874070794662324,1.0250462022663738,3.883417996305286,1.8067645007019284,0.785827025694511,40.0
2423,0.6186640540243469,0.934659312598148,0.21906803408852432,5.979918131066567,39.2567377339908,29.18738246994722,0.17808460002819945,-0.3078847917477292,0.9330218593914974,0.862424937034013,0.9107599006740826,1.378310526382648,1.6272225647741254,1.025384141838593,4.162397118179493,1.7813183075169712,0.8668735041173681,40.0
2424,0.5843147059409295,0.831185459939352,0.03892712489134646,5.886539211251292,37.88167776510953,28.92397898122538,0.21509226942265494,-0.29635206380191736,0.9329818186284352,0.8727353529604601,0.9104405983463176,1.3766619220737157,1.6393301047455482,1.0252557735744559,4.3481800702021225,1.7884386055013546,0.879458583498319,40.0
2425,0.5600684393834118,0.7747900284992401,0.08597465626947924,5.727705913810986,35.31625177681475,28.677373761829386,0.19017164714845686,-0.2879505036736516,0.9336525207354195,0.8710897303643216,0.9187908828605279,1.3789003741094195,1.735685068435645,1.0252510374887003,4.341656818217623,1.8220774609824386,0.798071397823643,40.0
2426,0.5783611873956704,0.7710198667730779,0.3349950263461206,5.903946992131787,37.584924103710854,28.50146296245104,0.13679730958549427,-0.3712189056834571,0.9375019255419426,0.8750869997084646,0.9177762241324635,1.3936000447877883,1.7739804465010978,1.025646304785855,4.234043112996625,1.8191890554020242,0.7795771047251396,40.0
2427,0.6596096302136584,0.9710316153648367,0.35739725540508155,6.217983188878173,42.34293420057708,29.25364474918693,0.16135094364337652,-0.36970231929495767,0.9403370753784394,0.8698979661458869,0.9207311956726968,1.403041478173936,1.7654506397768028,1.0260592800005515,4.434722199871812,1.7963259097133677,0.7939263129059501,40.0
2428,0.6727633922741258,0.877410068270736,0.2750274359975689,6.350873798328836,44.98751199630969,29.166008915179127,0.1835896521691682,-0.37640273134306856,0.9369656441918012,0.8831254718956549,0.9268317265725315,1.3908188848390968,1.578190476446712,1.0260066348969865,4.263976725981064,1.801927512998436,0.809854507854923,40.0
2429,0.6763671332939681,0.9500377181774157,0.10136105779774737,6.214074206518231,42.913738682746825,29.159440508675598,0.20716601718731548,-0.30513736338026753,0.9347086650067398,0.8822253986419051,0.9256809644449868,1.3735377753457476,1.485360377916034,1.025810174355496,4.534288281700806,1.8004534749713683,0.8301402279110806,40.0
2430,0.6122581358507863,0.7921534224370682,0.15411208679949828,6.095398559928298,41.208576066259745,29.123232620012498,0.20439203215350837,-0.35991101589768143,0.9349758727806738,0.8788503389531707,0.9188497705117445,1.3905969513083238,1.6908171672068133,1.025632971953067,4.450480161540455,1.791911577741326,0.8167238010352845,40.0
2431,0.6156846326785609,0.9407168143027465,0.20901932712691493,6.048831352946449,40.16387472922968,28.96476805590618,0.17881488768130469,-0.3608096725452298,0.9394038020523144,0.8614665723726728,0.9150107538196577,1.385853361946902,1.729770878664921,1.025834616805986,3.9247106225765123,1.7858516226515866,0.8125904481600358,40.0
2432,0.6160044422362257,0.8248869766308727,-0.03616012965691934,6.0360975248503035,39.41585555726856,28.829135989227787,0.18791951955871108,-0.32874107789894114,0.9434972058558281,0.8840734552719037,0.9269686586086537,1.3849796297350552,1.679019838074634,1.0264062557013367,4.397019871322313,1.8195811806074633,0.7825444157410347,40.0
